Year,st,State,Top10_adj,Top5_adj,Top1_adj,Top05_adj,Top01_adj,Top001_adj
1921,41,South Carolina,30.9789733886719,26.0410919189453,12.1197633743286,8.29506301879883,3.64478349685669,1.01080060005188
1921,42,South Dakota,32.2548942565918,23.7634925842285,8.94999217987061,5.78638219833374,2.2305760383606,0.490071594715118
1921,43,Tennessee,42.0933723449707,35.0928611755371,15.9831476211548,11.4258842468262,5.00692892074585,1.15127396583557
1921,44,Texas,44.3908233642578,30.3620643615723,12.4627275466919,8.78377819061279,4.11349821090698,1.18071603775024
1921,45,Utah,34.6406631469727,22.8791732788086,9.54922580718994,6.58124971389771,2.5538182258606,0.514175057411194
1921,46,Vermont,41.2000579833984,29.6145114898682,13.6640691757202,9.90663242340088,4.50951242446899,1.21380460262299
1921,47,Virginia,40.5467529296875,30.2013263702393,12.9807119369507,9.15988540649414,3.95181250572205,0.946346640586853
1921,48,Washington,39.4151611328125,26.2630767822266,10.1411266326904,7.04798793792725,3.09166669845581,0.916961789131165
1921,49,West Virginia,32.7127342224121,22.3134498596191,10.2358522415161,7.44050741195679,3.3383641242981,0.871083378791809
1921,50,Wisconsin,37.8180618286133,27.5748405456543,12.4100465774536,8.82538509368896,3.87424898147583,0.992306709289551
1921,51,Wyoming,24.3895683288574,15.8450775146484,6.42491006851196,4.50638628005981,1.93532598018646,0.550348103046417
1922,0,United States,43.7214775085449,31.9449844360352,17.0576286315918,13.0578031539917,6.63544940948486,2.27416062355042
1922,1,Alabama,35.3556671142578,30.6030216217041,14.4090204238892,10.2644958496094,4.77171468734741,1.25347018241882
1922,3,Arizona,38.6967124938965,25.7090702056885,9.95797252655029,6.74507474899292,2.94015669822693,0.744546055793762
1922,4,Arkansas,29.6786556243896,24.6228103637695,11.9149341583252,8.51484107971191,3.91167235374451,1.07278001308441
1922,5,California,38.9297904968262,28.5487651824951,14.5898017883301,10.6334438323975,4.57891941070557,1.21958601474762
1922,6,Colorado,39.3822898864746,27.9439907073975,13.9623250961304,10.5783967971802,5.656090259552,2.42874646186829
1922,7,Connecticut,43.0187835693359,31.802188873291,17.0530967712402,12.7841367721558,5.64524459838867,1.40890753269196
1922,8,Delaware,58.3237075805664,42.3267974853516,23.5199966430664,18.2148952484131,8.74110984802246,2.49330639839172
1922,9,District of Columbia,44.6143951416016,32.7320938110352,17.4221878051758,12.8383598327637,5.87534332275391,1.73134100437164
1922,10,Florida,46.4126052856445,35.2931976318359,17.1379585266113,12.561427116394,5.92800712585449,1.96761429309845
1922,11,Georgia,40.7273101806641,33.9595832824707,15.2425355911255,11.0611705780029,5.27673482894897,1.48385620117188
1922,13,Idaho,27.2487564086914,17.6375827789307,6.2674732208252,3.97492384910583,1.6249223947525,0.417622029781342
1922,14,Illinois,42.0195083618164,31.0887985229492,16.7310485839844,12.6980905532837,6.19203853607178,2.03983283042908
1922,15,Indiana,36.6112403869629,25.4234867095947,11.7075366973877,8.54670429229736,3.94249129295349,1.08435165882111
1922,16,Iowa,29.42746925354,18.9956016540527,7.88720512390137,5.5801305770874,2.46888780593872,0.652921676635742
1922,17,Kansas,34.688419342041,24.1245899200439,10.0570220947266,6.99068546295166,2.9873046875,0.734234094619751
1922,18,Kentucky,38.7854766845703,31.3057060241699,15.1247272491455,10.9900064468384,4.97483205795288,1.20980370044708
1922,19,Louisiana,42.3437118530273,31.1794261932373,14.0976095199585,10.3293619155884,4.82293176651001,1.28647756576538
1922,20,Maine,38.9082183837891,28.0092506408691,13.9004592895508,10.4574298858643,5.23727178573608,1.78518116474152
1922,21,Maryland,54.4291343688965,39.8714714050293,20.5247535705566,15.2475061416626,6.94305086135864,2.11091732978821
1922,22,Massachusetts,44.2527618408203,33.7901039123535,19.3104457855225,14.7300586700439,7.04241466522217,2.11481046676636
1922,23,Michigan,39.4994277954102,28.5202770233154,15.3705625534058,12.1268177032471,6.91486072540283,3.24070024490356
1922,24,Minnesota,38.3870697021484,27.5162334442139,13.6517848968506,10.2340936660767,4.96436309814453,1.32883965969086
1922,25,Mississippi,28.8404674530029,23.7398586273193,12.2869520187378,8.6668586730957,4.08916759490967,1.21804368495941
1922,26,Missouri,44.7647972106934,32.7727394104004,16.9024238586426,12.6487789154053,5.81045818328857,1.47369539737701
1922,27,Montana,37.1962776184082,24.1110076904297,9.25361442565918,6.18006801605225,2.68166947364807,0.760891675949097
1922,28,Nebraska,35.9996566772461,24.7740573883057,10.5486707687378,7.42630577087402,3.19972968101501,0.791619181632996
1922,29,Nevada,34.524112701416,22.3514080047607,7.65132331848145,4.85382795333862,1.85383975505829,0.403130143880844
1922,30,New Hampshire,37.1284370422363,26.4353485107422,12.8844108581543,9.56401348114014,4.48575687408447,1.2059473991394
1922,31,New Jersey,44.4586296081543,32.5379295349121,17.2217578887939,13.1085472106934,6.64724445343018,2.64273142814636
1922,32,New Mexico,41.8648986816406,32.4912528991699,12.2233066558838,7.99802112579346,3.45181250572205,0.941192269325256
1922,33,New York,49.7147903442383,39.177116394043,23.5290431976318,18.2215156555176,9.4301586151123,3.51667261123657
1922,34,North Carolina,32.4694213867188,26.2400932312012,12.2704849243164,9.15144729614258,4.68179368972778,1.6432843208313
1922,35,North Dakota,33.3728218078613,24.9608497619629,9.10157585144043,5.88210916519165,2.24569988250732,0.505307495594025
1922,36,Ohio,41.8523025512695,30.2376365661621,15.8386335372925,12.0354795455933,5.95742177963257,2.00646901130676
1922,37,Oklahoma,40.7515411376953,31.4422874450684,15.3500413894653,11.326509475708,5.48720216751099,2.16411900520325
1922,38,Oregon,33.4890670776367,23.1734352111816,11.1762647628784,8.23003578186035,4.00615406036377,1.3240864276886
1922,39,Pennsylvania,43.3696823120117,32.4226188659668,17.9715709686279,13.9231386184692,7.08794403076172,2.33232855796814
1922,40,Rhode Island,42.1191368103027,32.4300498962402,19.1252975463867,14.8677177429199,7.50671768188477,2.47108721733093
1922,41,South Carolina,30.6097640991211,25.6036510467529,12.0082941055298,8.34693908691406,3.74205374717712,0.965021729469299
1922,42,South Dakota,32.172981262207,23.6296825408936,8.84747695922852,5.70982456207275,2.23996138572693,0.539614498615265
1922,43,Tennessee,41.7692108154297,34.2196655273438,16.6778049468994,12.2513637542725,5.70195770263672,1.47232854366302
1922,44,Texas,45.1084289550781,32.4853706359863,14.1392440795898,10.2834167480469,5.1827449798584,1.86373233795166
1922,45,Utah,33.8538131713867,22.5849571228027,9.90860462188721,7.08679962158203,3.09325623512268,0.780290365219116
1922,46,Vermont,41.1789665222168,30.1238403320313,14.6858386993408,10.9853544235229,5.5364990234375,1.96230745315552
1922,47,Virginia,40.8509635925293,31.6794586181641,14.5118799209595,10.5439739227295,4.83440923690796,1.34324276447296
1922,48,Washington,36.9859199523926,24.2366733551025,9.76392841339111,6.84592819213867,3.06740522384644,0.857958376407623
1922,49,West Virginia,34.5233917236328,24.4473075866699,11.623607635498,8.66780471801758,4.062171459198,1.14901781082153
1922,50,Wisconsin,36.3877105712891,26.3721733093262,12.7654886245728,9.35162258148193,4.3644003868103,1.15207195281982
1922,51,Wyoming,26.1972618103027,17.1940231323242,7.11536026000977,4.9275279045105,2.00234842300415,0.428139328956604
1923,0,United States,41.4612503051758,29.77685546875,15.6424932479858,11.907862663269,5.90641069412231,1.99796676635742
1923,1,Alabama,34.7193183898926,29.2524032592773,13.6756544113159,10.0326375961304,4.84781885147095,1.49819791316986
1923,3,Arizona,36.895435333252,23.9330425262451,9.22690773010254,6.34047842025757,2.79548406600952,0.773100435733795
1923,4,Arkansas,29.2499294281006,24.1614418029785,11.0878887176514,7.74724292755127,3.78922653198242,1.13693487644196
1923,5,California,36.8676071166992,26.5579605102539,13.7453184127808,9.96238994598389,4.29821538925171,1.22013854980469
1923,6,Colorado,38.4503555297852,25.9919452667236,12.406138420105,9.2387228012085,4.60726165771484,1.60752630233765
1923,7,Connecticut,40.5216102600098,29.6336822509766,16.5873222351074,12.4972333908081,5.82104587554932,1.75838887691498
1923,8,Delaware,57.6979713439941,42.1783218383789,23.2925834655762,17.8372077941895,8.41478729248047,1.98407018184662
1923,9,District of Columbia,50.1600227355957,34.0302238464355,14.9763202667236,10.7665920257568,4.78832530975342,1.09559667110443
1923,10,Florida,45.4364471435547,32.9908790588379,16.676643371582,12.8665676116943,6.20738077163696,2.11290144920349
1923,11,Georgia,40.6017570495605,33.7666702270508,15.3151178359985,11.1542282104492,5.27396440505981,1.35845756530762
1923,13,Idaho,26.4056835174561,16.8981094360352,6.03669261932373,3.84334659576416,1.66512084007263,0.613623201847076
1923,14,Illinois,39.7460670471191,28.7170829772949,15.6527070999146,11.8005533218384,5.71189737319946,1.99943256378174
1923,15,Indiana,34.2776679992676,23.128833770752,10.6566009521484,7.87017345428467,3.63161325454712,1.05409622192383
1923,16,Iowa,29.2656497955322,19.4876594543457,8.16284847259521,5.82161617279053,2.60894012451172,0.754860579967499
1923,17,Kansas,34.1876373291016,22.9280548095703,9.17048454284668,6.23256397247314,2.76725196838379,0.722161948680878
1923,18,Kentucky,39.0771408081055,32.09228515625,15.1800174713135,11.1206455230713,5.03396987915039,1.31880223751068
1923,19,Louisiana,42.4337120056152,31.4627914428711,14.3929023742676,10.6843004226685,4.98454570770264,1.38788723945618
1923,20,Maine,37.264892578125,26.1266460418701,13.0543394088745,9.76926422119141,4.76965951919556,1.60662579536438
1923,21,Maryland,52.7624588012695,39.1574859619141,20.793888092041,15.4078207015991,6.80025434494019,2.07048058509827
1923,22,Massachusetts,42.1253509521484,30.9049491882324,17.096866607666,12.7962446212769,5.87641906738281,1.62819492816925
1923,23,Michigan,34.4372711181641,24.4153308868408,13.1390333175659,10.2231817245483,5.49223709106445,2.30903601646423
1923,24,Minnesota,37.0106163024902,26.9958782196045,12.9685688018799,9.7948751449585,4.74781513214111,1.34972882270813
1923,25,Mississippi,28.6602268218994,23.5417499542236,12.249701499939,8.6729736328125,4.25508403778076,1.35524916648865
1923,26,Missouri,43.2170448303223,31.0475025177002,15.8346490859985,11.8270225524902,5.49233818054199,1.48055481910706
1923,27,Montana,34.9686508178711,21.6558475494385,7.92346525192261,5.34277963638306,2.20964622497559,0.574442207813263
1923,28,Nebraska,35.3673362731934,24.1844844818115,9.87570381164551,7.01594495773315,3.06235456466675,0.839079856872559
1923,29,Nevada,33.6415405273438,20.9118461608887,7.34314680099487,4.87061882019043,1.98268496990204,0.597488462924957
1923,30,New Hampshire,34.0768280029297,23.6279830932617,11.1647872924805,8.18999099731445,3.70906782150269,0.88363641500473
1923,31,New Jersey,45.8465843200684,33.2869567871094,17.6848278045654,13.1983728408813,6.36835622787476,2.19972586631775
1923,32,New Mexico,41.5768280029297,31.5164051055908,11.6177434921265,7.49007081985474,3.30254817008972,0.93046909570694
1923,33,New York,47.1557464599609,36.1915435791016,21.6783428192139,16.63405418396,8.55190849304199,3.24111270904541
1923,34,North Carolina,31.5949630737305,24.8351364135742,11.9159746170044,8.91309356689453,4.64671802520752,1.67971241474152
1923,35,North Dakota,33.6081886291504,25.3017559051514,9.10859298706055,5.7432599067688,2.16691589355469,0.435996145009995
1923,36,Ohio,37.0695343017578,26.409538269043,13.3980484008789,10.0627374649048,4.81068134307861,1.52890646457672
1923,37,Oklahoma,41.0314979553223,31.2140865325928,14.2114295959473,10.1782932281494,4.35702896118164,1.30582082271576
1923,38,Oregon,31.6266479492188,21.364086151123,9.82431888580322,7.12120342254639,3.25573921203613,0.907420754432678
1923,39,Pennsylvania,38.2743225097656,28.0338439941406,15.7624578475952,12.0973606109619,6.04547691345215,2.0369291305542
1923,40,Rhode Island,36.3622665405273,26.8726444244385,15.3377046585083,11.7231321334839,5.66873168945313,1.70841538906097
1923,41,South Carolina,30.3723545074463,25.3409519195557,12.7380466461182,9.25150203704834,4.78925466537476,1.89516460895538
1923,42,South Dakota,31.8832988739014,23.3444175720215,8.60577869415283,5.64965486526489,2.22998714447021,0.528133392333984
1923,43,Tennessee,41.3684387207031,33.6132049560547,15.2835531234741,11.2793111801147,5.13081550598145,1.25387597084045
1923,44,Texas,44.842529296875,31.3925380706787,13.458568572998,9.73049068450928,4.52112102508545,1.25975453853607
1923,45,Utah,33.4375190734863,21.914436340332,8.98773670196533,6.39279365539551,2.63254284858704,0.612914860248566
1923,46,Vermont,37.9174880981445,26.7355728149414,13.5436859130859,10.1854238510132,5.31506252288818,2.20433306694031
1923,47,Virginia,40.4114608764648,29.9008350372314,12.8663959503174,9.33515548706055,4.10446071624756,1.07248497009277
1923,48,Washington,34.5609970092773,22.5220146179199,9.02607917785645,6.4571533203125,2.90043067932129,0.738112688064575
1923,49,West Virginia,31.2613372802734,21.1251239776611,9.68495941162109,7.2376880645752,3.48959541320801,1.08821403980255
1923,50,Wisconsin,33.970890045166,23.5100212097168,10.3877754211426,7.61738252639771,3.58553957939148,1.03170347213745
1923,51,Wyoming,24.5247631072998,15.6681976318359,6.00681257247925,4.2602162361145,1.75764548778534,0.408063024282455
1924,0,United States,44.4070434570313,32.1120758056641,17.4230804443359,13.400652885437,6.78702211380005,2.32495021820068
1924,1,Alabama,35.488094329834,30.5770359039307,14.8494920730591,10.8381700515747,5.20024728775024,1.53025543689728
1924,3,Arizona,39.5530586242676,26.6438388824463,10.6506547927856,7.37968301773071,3.20417499542236,0.912405848503113
1924,4,Arkansas,29.6238975524902,24.4340496063232,11.255202293396,7.99392890930176,3.80714964866638,1.14082705974579
1924,5,California,38.7802047729492,28.1270332336426,15.1176767349243,11.1195592880249,5.06042814254761,1.4812628030777
1924,6,Colorado,39.1018981933594,27.0893383026123,13.3712587356567,10.0255508422852,4.85061931610107,1.43983173370361
1924,7,Connecticut,44.0280494689941,32.8943901062012,19.013557434082,14.3593769073486,6.64871501922607,1.79583203792572
1924,8,Delaware,62.6537246704102,47.8906173706055,29.8593902587891,24.2828330993652,13.5240964889526,4.80076456069946
1924,9,District of Columbia,45.847469329834,33.6774253845215,18.1631488800049,13.2914190292358,5.7763352394104,1.59229671955109
1924,10,Florida,42.7992172241211,32.2034111022949,17.8303260803223,13.4312086105347,6.08008432388306,1.91408658027649
1924,11,Georgia,41.7151947021484,36.0376014709473,16.940393447876,12.358419418335,5.91692304611206,1.644251704216
1924,13,Idaho,29.3842391967773,19.732982635498,7.01023721694946,4.51810264587402,1.7533997297287,0.397830903530121
1924,14,Illinois,42.1452941894531,30.6835117340088,16.785514831543,12.676305770874,6.20218563079834,2.04067873954773
1924,15,Indiana,37.2300224304199,26.5912075042725,12.6012153625488,9.29947376251221,4.30325937271118,1.22032558917999
1924,16,Iowa,33.0290451049805,23.5373802185059,10.3792409896851,7.47685956954956,3.41927051544189,0.917329430580139
1924,17,Kansas,35.3017921447754,25.1964206695557,11.0281076431274,7.86159229278564,3.48298287391663,0.912083745002747
1924,18,Kentucky,39.1581611633301,31.8567142486572,15.1023283004761,11.2254304885864,5.28669738769531,1.53105998039246
1924,19,Louisiana,43.0429496765137,32.9694328308105,15.3601932525635,11.1326513290405,5.12279748916626,1.39804947376251
1924,20,Maine,40.2258644104004,29.4882774353027,14.9564943313599,11.2589750289917,5.50026702880859,1.67987906932831
1924,21,Maryland,52.2594261169434,37.492317199707,20.0744819641113,15.0979042053223,7.03222465515137,2.1247284412384
1924,22,Massachusetts,45.7072715759277,34.6270904541016,20.5104198455811,15.4899625778198,7.3916711807251,2.14216065406799
1924,23,Michigan,37.8549957275391,27.235818862915,15.0172023773193,11.8464555740356,6.45669364929199,2.78327393531799
1924,24,Minnesota,38.8704986572266,27.9320373535156,13.6268186569214,10.4755058288574,5.3746542930603,1.54906857013702
1924,25,Mississippi,29.0749359130859,23.8589897155762,12.5123262405396,8.78145027160645,4.24210166931152,1.44998598098755
