Year,st,State,Atkin05,Gini,RMeanDev,Theil
1966,35,North Dakota,0.174987122416496,0.465228468179703,0.661654412746429,0.356458783149719
1966,36,Ohio,0.168708235025406,0.431445300579071,0.601658344268799,0.357424318790436
1966,37,Oklahoma,0.181341901421547,0.474442213773727,0.663430035114288,0.387455195188522
1966,38,Oregon,0.167772963643074,0.448040395975113,0.627024590969086,0.35020324587822
1966,39,Pennsylvania,0.179583042860031,0.446651250123978,0.623636245727539,0.392942130565643
1966,40,Rhode Island,0.177224785089493,0.439487606287003,0.616307437419891,0.384589791297913
1966,41,South Carolina,0.187518194317818,0.470227390527725,0.676974177360535,0.394591599702835
1966,42,South Dakota,0.189334526658058,0.492685973644257,0.698570787906647,0.387921720743179
1966,43,Tennessee,0.19173738360405,0.473826497793198,0.668828666210175,0.424550414085388
1966,44,Texas,0.203039899468422,0.496061950922012,0.699340283870697,0.447552978992462
1966,45,Utah,0.190197452902794,0.463135719299316,0.658239603042603,0.371233940124512
1966,46,Vermont,0.182282134890556,0.464586555957794,0.665565311908722,0.424914687871933
1966,47,Virginia,0.190309286117554,0.468814760446548,0.662738978862762,0.410333544015884
1966,48,Washington,0.161763221025467,0.430476009845734,0.606186151504517,0.333476215600967
1966,49,West Virginia,0.17802856862545,0.446848660707474,0.635808885097504,0.365461230278015
1966,50,Wisconsin,0.178754195570946,0.448919117450714,0.637781322002411,0.367466688156128
1966,51,Wyoming,0.193884089589119,0.474934458732605,0.660831093788147,0.388759821653366
1967,0,United States,0.191696286201477,0.469767868518829,0.659418225288391,0.421821504831314
1967,1,Alabama,0.181592136621475,0.459588587284088,0.647301375865936,0.386969804763794
1967,2,Alaska,0.18573622405529,0.457204639911652,0.652442991733551,0.349283754825592
1967,3,Arizona,0.178443774580956,0.464670181274414,0.654747903347015,0.388760268688202
1967,4,Arkansas,0.184428632259369,0.472876906394958,0.673963904380798,0.395811885595322
1967,5,California,0.187930569052696,0.46945333480835,0.656837821006775,0.415035843849182
1967,6,Colorado,0.184924066066742,0.468474566936493,0.656595766544342,0.394570589065552
1967,7,Connecticut,0.204021006822586,0.474583745002747,0.660098075866699,0.465986251831055
1967,8,Delaware,0.24011792242527,0.516142427921295,0.711510300636292,0.636918663978577
1967,9,District of Columbia,0.223468393087387,0.506153762340546,0.702716886997223,0.536232829093933
1967,10,Florida,0.200271964073181,0.499463051557541,0.700129508972168,0.464562267065048
1967,11,Georgia,0.189460337162018,0.474971860647202,0.676296234130859,0.412265449762344
1967,12,Hawaii,0.201108127832413,0.481399416923523,0.690627336502075,0.418346971273422
1967,13,Idaho,0.17389577627182,0.470210909843445,0.65546578168869,0.37458062171936
1967,14,Illinois,0.18362532556057,0.455125242471695,0.635332942008972,0.412471979856491
1967,15,Indiana,0.169302925467491,0.434482306241989,0.608384609222412,0.354338973760605
1967,16,Iowa,0.184154003858566,0.469747960567474,0.672562181949615,0.378669321537018
1967,17,Kansas,0.188309609889984,0.474386662244797,0.668752312660217,0.397027999162674
1967,18,Kentucky,0.190793693065643,0.472453832626343,0.67214024066925,0.40326976776123
1967,19,Louisiana,0.179687708616257,0.458435386419296,0.640969157218933,0.3949955701828
1967,20,Maine,0.192611843347549,0.469564497470856,0.662284076213837,0.408787667751312
1967,21,Maryland,0.190556585788727,0.468583136796951,0.666306614875793,0.40024995803833
1967,22,Massachusetts,0.189450159668922,0.460956275463104,0.644371747970581,0.423833042383194
1967,23,Michigan,0.177362561225891,0.442546784877777,0.615796446800232,0.387500911951065
1967,24,Minnesota,0.189793556928635,0.469528764486313,0.665482401847839,0.410039663314819
1967,25,Mississippi,0.187631115317345,0.476134449243546,0.671772480010986,0.401812344789505
1967,26,Missouri,0.197559893131256,0.476600825786591,0.67267519235611,0.434431791305542
1967,27,Montana,0.181072130799294,0.478070825338364,0.680385291576385,0.382976323366165
1967,28,Nebraska,0.205945923924446,0.49706643819809,0.705247402191162,0.450904220342636
1967,29,Nevada,0.197064429521561,0.477333962917328,0.666125237941742,0.460093140602112
1967,30,New Hampshire,0.181398764252663,0.442925691604614,0.63064044713974,0.370598018169403
1967,31,New Jersey,0.186127424240112,0.45688983798027,0.638550043106079,0.408974975347519
1967,32,New Mexico,0.198242247104645,0.500842154026031,0.710793554782867,0.403549432754517
1967,33,New York,0.210111305117607,0.483495354652405,0.671480655670166,0.524644613265991
1967,34,North Carolina,0.193063527345657,0.47237291932106,0.673641264438629,0.419300228357315
1967,35,North Dakota,0.176193609833717,0.462831199169159,0.654397964477539,0.35907655954361
1967,36,Ohio,0.174911290407181,0.438532084226608,0.609825730323792,0.376646310091019
1967,37,Oklahoma,0.18310359120369,0.473084688186646,0.662529528141022,0.400315225124359
1967,38,Oregon,0.187245354056358,0.465410768985748,0.656444847583771,0.392969489097595
1967,39,Pennsylvania,0.17802982032299,0.445228487253189,0.619998037815094,0.397001504898071
1967,40,Rhode Island,0.188388183712959,0.461979269981384,0.656456649303436,0.431604325771332
1967,41,South Carolina,0.18739914894104,0.466257601976395,0.669891119003296,0.391206443309784
1967,42,South Dakota,0.182668223977089,0.491754323244095,0.695379912853241,0.373181492090225
1967,43,Tennessee,0.189885824918747,0.47121787071228,0.669399321079254,0.422755151987076
1967,44,Texas,0.204029053449631,0.494488447904587,0.69525557756424,0.465595930814743
1967,45,Utah,0.187520235776901,0.458954006433487,0.654652774333954,0.377348512411118
1967,46,Vermont,0.185398027300835,0.4674152135849,0.658044099807739,0.424589395523071
1967,47,Virginia,0.189103797078133,0.464489609003067,0.655644297599792,0.407204270362854
1967,48,Washington,0.168991193175316,0.438625365495682,0.617230176925659,0.349623113870621
1967,49,West Virginia,0.182831212878227,0.456053197383881,0.649377346038818,0.374536126852036
1967,50,Wisconsin,0.180524677038193,0.452812254428864,0.64129364490509,0.380549281835556
1967,51,Wyoming,0.177625238895416,0.457627236843109,0.634940683841705,0.360715717077255
1968,0,United States,0.196126535534859,0.474296003580093,0.66777116060257,0.434172600507736
1968,1,Alabama,0.187684506177902,0.466929912567139,0.65862900018692,0.393175274133682
1968,2,Alaska,0.183503299951553,0.476322561502457,0.70410293340683,0.358846813440323
1968,3,Arizona,0.193104922771454,0.480812907218933,0.678718149662018,0.416761368513107
1968,4,Arkansas,0.181719124317169,0.467378079891205,0.663430392742157,0.391448259353638
1968,5,California,0.191629961133003,0.470136046409607,0.660540819168091,0.419023633003235
1968,6,Colorado,0.191050574183464,0.476421326398849,0.671473741531372,0.402388274669647
1968,7,Connecticut,0.224046438932419,0.498608529567719,0.697204291820526,0.522105574607849
1968,8,Delaware,0.238589912652969,0.514648020267487,0.711499869823456,0.586554646492004
1968,9,District of Columbia,0.21912856400013,0.503929853439331,0.702875733375549,0.526566445827484
1968,10,Florida,0.211567103862762,0.509860754013062,0.714795827865601,0.49153146147728
1968,11,Georgia,0.192417547106743,0.477851450443268,0.678677260875702,0.418962448835373
1968,12,Hawaii,0.21154673397541,0.492115139961243,0.709106922149658,0.443618088960648
1968,13,Idaho,0.178059875965118,0.471793711185455,0.663540363311768,0.370909512042999
1968,14,Illinois,0.188909485936165,0.460462331771851,0.644711375236511,0.414668142795563
1968,15,Indiana,0.169059723615646,0.432221680879593,0.605849385261536,0.352457880973816
1968,16,Iowa,0.186071634292603,0.466386079788208,0.66764235496521,0.380828678607941
1968,17,Kansas,0.189898267388344,0.469141751527786,0.663390517234802,0.415119618177414
1968,18,Kentucky,0.183430597186089,0.463965386152267,0.656769037246704,0.391053557395935
1968,19,Louisiana,0.183006525039673,0.460516721010208,0.646034836769104,0.395588129758835
1968,20,Maine,0.170383930206299,0.446931928396225,0.629303812980652,0.364914983510971
1968,21,Maryland,0.196983709931374,0.474131107330322,0.673902809619904,0.411757528781891
1968,22,Massachusetts,0.19759963452816,0.470560222864151,0.658387780189514,0.437605410814285
1968,23,Michigan,0.185238406062126,0.453178316354752,0.638244807720184,0.394120424985886
1968,24,Minnesota,0.198987886309624,0.478791177272797,0.687046647071838,0.4221371114254
1968,25,Mississippi,0.18455396592617,0.475286900997162,0.662584245204926,0.399738401174545
1968,26,Missouri,0.20225228369236,0.483205407857895,0.687744081020355,0.452883422374725
1968,27,Montana,0.194861441850662,0.504133582115173,0.721328377723694,0.405580699443817
1968,28,Nebraska,0.214539498090744,0.511067748069763,0.73297107219696,0.451960921287537
1968,29,Nevada,0.202814400196075,0.469265997409821,0.646965444087982,0.539206147193909
1968,30,New Hampshire,0.176758676767349,0.452902406454086,0.64106547832489,0.378789007663727
1968,31,New Jersey,0.192510277032852,0.464402288198471,0.650385558605194,0.412539213895798
1968,32,New Mexico,0.193305119872093,0.479733645915985,0.674164652824402,0.390605211257935
1968,33,New York,0.214966237545013,0.489513158798218,0.681654334068298,0.526060223579407
1968,34,North Carolina,0.198100596666336,0.477118253707886,0.678920865058899,0.424112051725388
1968,35,North Dakota,0.185530811548233,0.471309900283813,0.675970792770386,0.380947977304459
1968,36,Ohio,0.174267306923866,0.437874495983124,0.612790584564209,0.374779939651489
1968,37,Oklahoma,0.193544030189514,0.480441033840179,0.676098644733429,0.421895831823349
1968,38,Oregon,0.189812153577805,0.468620508909225,0.662993967533112,0.394100308418274
1968,39,Pennsylvania,0.182916179299355,0.450862914323807,0.628779053688049,0.407162249088287
1968,40,Rhode Island,0.192177668213844,0.460899919271469,0.65094393491745,0.419500052928925
1968,41,South Carolina,0.18656724691391,0.468643575906754,0.668546199798584,0.390199244022369
1968,42,South Dakota,0.187404125928879,0.477547973394394,0.674302458763123,0.380244195461273
1968,43,Tennessee,0.184923395514488,0.466040879487991,0.660038709640503,0.409369677305222
1968,44,Texas,0.206060364842415,0.498087763786316,0.702108502388,0.469591736793518
1968,45,Utah,0.187477841973305,0.46254688501358,0.661009132862091,0.378304868936539
1968,46,Vermont,0.193357184529305,0.471412539482117,0.670400083065033,0.414443224668503
1968,47,Virginia,0.193954691290855,0.47258585691452,0.670644462108612,0.4057277739048
1968,48,Washington,0.177301675081253,0.449249893426895,0.633006930351257,0.364161670207977
1968,49,West Virginia,0.180814892053604,0.450943917036057,0.636586844921112,0.373387038707733
1968,50,Wisconsin,0.184715494513512,0.457335889339447,0.652372539043427,0.385634571313858
1968,51,Wyoming,0.188304737210274,0.484027624130249,0.692511022090912,0.408831894397736
1969,0,United States,0.194028496742249,0.472642958164215,0.668359458446503,0.422745198011398
1969,1,Alabama,0.179624512791634,0.456967979669571,0.648290574550629,0.37248170375824
1969,2,Alaska,0.181401968002319,0.460450798273087,0.649065017700195,0.349225342273712
1969,3,Arizona,0.186903342604637,0.466654032468796,0.657322585582733,0.400175541639328
1969,4,Arkansas,0.208050429821014,0.496835500001907,0.710807740688324,0.453197866678238
1969,5,California,0.18963061273098,0.469663500785828,0.663743734359741,0.407846450805664
1969,6,Colorado,0.196938708424568,0.484448820352554,0.6882084608078,0.409187376499176
1969,7,Connecticut,0.201810225844383,0.470549613237381,0.652372121810913,0.455471634864807
1969,8,Delaware,0.217495366930962,0.505355358123779,0.707132875919342,0.55035138130188
1969,9,District of Columbia,0.226020082831383,0.507215619087219,0.709397256374359,0.511372745037079
1969,10,Florida,0.204718694090843,0.503686606884003,0.706268668174744,0.472504019737244
1969,11,Georgia,0.193049639463425,0.47322478890419,0.666595995426178,0.426546990871429
1969,12,Hawaii,0.218628287315369,0.495740741491318,0.728356957435608,0.458212196826935
1969,13,Idaho,0.185064703226089,0.469648838043213,0.680166065692902,0.383668571710587
1969,14,Illinois,0.186229273676872,0.459325790405273,0.647497355937958,0.404617995023727
1969,15,Indiana,0.171786844730377,0.440270215272903,0.626140594482422,0.359009474515915
1969,16,Iowa,0.19334077835083,0.472757548093796,0.678914666175842,0.396556943655014
1969,17,Kansas,0.192001774907112,0.477869957685471,0.677580833435059,0.407135218381882
1969,18,Kentucky,0.176641464233398,0.450920224189758,0.640301704406738,0.369541168212891
1969,19,Louisiana,0.184610605239868,0.467754185199738,0.65899783372879,0.398130178451538
1969,20,Maine,0.160034015774727,0.427114397287369,0.598029136657715,0.333893805742264
1969,21,Maryland,0.197287380695343,0.475935071706772,0.676554262638092,0.415501534938812
1969,22,Massachusetts,0.192515805363655,0.465400129556656,0.655983150005341,0.415963053703308
1969,23,Michigan,0.184715703129768,0.450644433498383,0.635810077190399,0.388212621212006
1969,24,Minnesota,0.198641374707222,0.479600697755814,0.691837847232819,0.427486032247543
1969,25,Mississippi,0.202204421162605,0.495634704828262,0.707180798053741,0.426758289337158
1969,26,Missouri,0.196320369839668,0.474867850542068,0.680943012237549,0.424791663885117
1969,27,Montana,0.16528257727623,0.450581312179565,0.63287490606308,0.337686896324158
1969,28,Nebraska,0.185022935271263,0.468290835618973,0.661432802677155,0.386398285627365
1969,29,Nevada,0.213023811578751,0.482586979866028,0.662746369838715,0.614810049533844
1969,30,New Hampshire,0.200132980942726,0.48496612906456,0.717641711235046,0.414690494537354
1969,31,New Jersey,0.19716714322567,0.469493180513382,0.659588813781738,0.431899756193161
1969,32,New Mexico,0.213428243994713,0.509813487529755,0.735662400722504,0.442717403173447
1969,33,New York,0.206683784723282,0.485377103090286,0.679558932781219,0.48687556385994
1969,34,North Carolina,0.187020778656006,0.463333904743195,0.657727479934692,0.396993547677994
1969,35,North Dakota,0.176445007324219,0.473547339439392,0.693737864494324,0.361050814390182
1969,36,Ohio,0.180097684264183,0.44789707660675,0.633993804454803,0.382205903530121
1969,37,Oklahoma,0.195850655436516,0.478214979171753,0.679243206977844,0.414020240306854
1969,38,Oregon,0.179480373859406,0.45555916428566,0.642505943775177,0.374797940254211
1969,39,Pennsylvania,0.181809157133102,0.451891422271729,0.63298898935318,0.394435346126556
1969,40,Rhode Island,0.199298679828644,0.473357558250427,0.680543720722198,0.432564437389374
1969,41,South Carolina,0.19457483291626,0.480218023061752,0.695994913578033,0.407405018806458
1969,42,South Dakota,0.196161404252052,0.486788153648376,0.703813791275024,0.39701583981514
1969,43,Tennessee,0.189463645219803,0.469789326190948,0.661638855934143,0.413574665784836
1969,44,Texas,0.206631869077682,0.494034379720688,0.698639512062073,0.460694432258606
1969,45,Utah,0.185518354177475,0.458525985479355,0.654840052127838,0.367868840694427
1969,46,Vermont,0.191472172737122,0.476033389568329,0.67613810300827,0.405050903558731
1969,47,Virginia,0.182109102606773,0.461836487054825,0.65409117937088,0.381289303302765
1969,48,Washington,0.182894736528397,0.456779450178146,0.64591771364212,0.370509505271912
